X_0,X_1
4.500680613575204,2.8627724201448514
1.1378489321559657,8.115248863830882
-8.321402543620954,-2.213962361710901
8.869089075507405,2.9047302984922463
-0.0010912602722265646,-0.014815395557182153
-4.992701009414058,-7.866097547959542
-2.433199275877131,6.580911236262741
6.0315214769750245,3.0029478355631225
1.4147503756376858,4.863740362313121
-9.089807924902537,-7.164327964901126
0.12743870260391454,-6.057536209728167
0.964603227212318,10.081992477130928
-7.888571075446281,-9.262964930055839
-3.45705574275482,4.608593914456239
-1.9987073599269607,10.217790662175762
4.368921253343283,-6.993582122870394
6.588603409327155,-1.21855670796285
6.382692129737818,-2.123065106574199
1.3143996162610279,8.144692606909686
4.298441124657689,2.6841048831326764
8.581528817027348,5.666856317220891
7.103501362858734,-7.0813775837689334
6.4042488264931485,2.9971428836749734
-8.677913700304147,7.586216937153906
-1.9833281262981712,9.749652729991205
-9.957832876385634,-1.4319628052025835
5.947023427077408,2.897174963266873
3.293275794701761,8.058303802712894
-1.8344937968687283,-6.045778048813175
1.6755309317321676,-3.9469541478192363
-1.8184557340699206,-9.183222809793126
4.865619756818653,-3.0811461654967087
-2.5598551509417873,-2.169592675214258
-5.463777852452122,-3.299942398468522
1.752985669628763,3.752106288158992
-4.324151005384541,-7.755953465795386
-7.641288692016191,-4.491912107654163
-7.969811017667479,-10.488598745656265
10.075521939933473,-1.5014669619677115
8.541562065763724,5.7527001650886564
-8.50524523997903,-9.509315121419226
-0.26333395037666824,-0.008052361700163432
-4.598620592035959,2.1110681742863315
3.439361474275935,-2.0074215833056344
-4.530999987033583,2.4347399872431836
-2.2318810634416972,6.800510462232736
-9.759906495819619,-1.6479900357139747
5.912140429562995,-3.185538402220768
-5.783888937646434,0.03176964599128687
1.0618213926315185,7.937434325717575
-5.649451176266569,-7.810208954058445
-2.370548204160744,6.807198574589579
5.186635071438703,-0.1879407285149512
9.214282686420127,-3.718365157430233
-9.359385523628852,-5.222508346067143
-0.9662374569249138,9.906864947355597
-5.656454236829879,0.022247875268507075
-3.8855084684389483,-2.784529451186905
-3.9768533361578156,-3.5516941764242236
-2.3342558566080664,-5.242219838474852
-8.71479574131055,-9.270386599802421
2.5210017453584976,-10.37678715525059
-3.8281638004665695,-3.331663757319595
5.173908056256072,-0.19631401216716488
-9.590748695148372,9.326923673158714
-3.852000394143572,4.502851293182202
5.444973824437259,8.718831877178108
-8.178349430483927,-2.9399481294627816
9.802600315761165,-1.1432024127201916
9.190502595840805,-3.421115510139927
-1.4118318159103687,-9.22271089099887
-3.828509997913141,-2.8277793441492904
-1.7012873719776787,10.203724558308918
-1.503531355451969,-9.996185718953079
-3.557190892440031,-3.8095023724345345
-0.9164389903061717,-2.7765764223797174
3.346552032890667,-1.8007473437093073
-1.7282845720019202,-9.084685699522785
-1.0338523198463743,-3.5006599594636167
4.163120424578732,-1.917528573664294
0.5188618401940084,-6.152352724007417
-7.783867156135823,-10.229855226786887
-10.347330708176592,-0.97488106704542
-9.07022690995038,-7.158202883816054
2.9282751361320853,1.3713439106685361
-6.75188567455243,-5.624233601362136
5.162431586731706,8.522743794711568
5.246156937922108,-9.30050317732848
-4.085814834373337,1.710555220436243
-8.741916261317304,7.890853755258989
0.08007482569726398,-3.0853256305018437
-0.7418662022238076,4.906903597322179
5.869209292869064,-1.0682644309147586
-1.7815137436331097,-9.420947653008861
0.25940673047179746,-6.506844004984126
0.1443362467153182,-3.4576033820026044
8.89047977317841,-9.824039397686219
-5.756722771226849,0.03670452600439018
0.07916032382921641,0.11296246504612074
0.03728778141573841,4.744040947494406
-4.515870339943574,1.9834403833080434
-8.46368309063284,2.024566080473803
10.154924745287232,-1.448924199249542
-9.896839409546942,-1.0197207365515624
-3.846795336398959,4.529176734333127
-10.391017093014694,-1.3676595547368102
-9.40582578420351,-5.161888979937622
-3.9396025202644434,-2.702102581002379
3.9344017369118967,-10.489029591720856
-8.523794858916128,7.7484273617304895
-4.10215083054407,4.9201747051671045
0.11324377901645431,0.1927914094258827
-9.282479536471131,-5.2834398715371185
-9.777377576291022,-1.0437375021094697
-1.3449780855053395,-3.0334934224440055
3.3118857254433727,8.390040662771504
-0.24348021308088783,0.02133951087553204
0.42328579028903834,-6.362760762736908
9.226286011698956,1.7776892847604808
3.479586132281295,8.15351059884944
4.198171477701361,-7.340215693906203
-0.6570299091578025,-3.9815652792430467
7.587009306267692,-1.1291002772927525
-8.48372099450882,7.798326855923336
-5.582298762339278,-3.2977036101843553
6.724814450575912,5.830443369607433
2.2428509618928554,-10.735303566815935
1.355775008681791,8.257325879488523
6.389242047844069,-4.1787373566219355
0.5495603881607034,-6.490793189522412
0.4172211701052929,10.26737595549824
3.3755913844603596,-10.454608600347042
5.265842594491182,9.216845582229615
-5.793933312613304,0.01057738054945085
7.650062127798955,-0.14788976581884117
-3.4830787788541904,-3.189509656122513
-2.6483570657100386,-5.41907759054454
9.143047462377531,-3.0478407122845317
-4.0535372346013805,4.528151572591294
5.787462174203576,-9.438846729933612
-1.3651700088843037,9.808738720705106
3.00168712975874,1.4294862665978842
2.715616683857702,1.5173570237875347
-4.306987998078891,2.1617592800573777
5.212668466195355,-0.18935022508847582
-8.918463738863178,-7.425945108367341
-8.42114005817811,-9.80113457715513
1.1698704504404622,7.610256003592498
1.3110695038052615,8.160410610977761
-9.58901630450382,9.324401186656788
-2.305929194863316,6.747317446848605
-9.592816836201512,9.321660197939512
-1.2358732326522144,9.052430500922712
3.377093343676622,-1.8540063887504425
2.863201903157922,-9.696329796160136
-9.196945360283891,-5.240185718991238
5.787950577276814,-3.4763959831603817
7.907427034320265,-6.594619682095675
-9.308280448197916,-5.185412538033689
0.18844875765386898,0.05518937050331958
1.195847080829466,7.902312253989741
-3.6325152847549087,6.810580828800472
-1.3842255143888083,-3.2461999786058766
8.34096771316262,9.136151127808352
-8.845851286926992,-7.9439995678225594
-7.701189369154582,-3.8443474233006425
-6.891731863819664,-4.527897194556272
7.366566713968853,-0.7080917352473078
5.188495910436788,-0.17803580582183057
-0.1616320148237884,-0.2007687124228555
5.333584920717512,-9.199152948352276
0.9486223878450815,10.028637360473242
7.3801661269398195,-1.523309575712061
5.165846149276496,6.591613347710242
-9.50591835832021,-5.088311713122515
7.436594914026851,-0.1628114122483617
9.395202336284015,-3.6333661146777763
3.5672354357317486,-2.0378449199955058
0.04529275144659257,0.24504483270962626
8.621215607287855,10.207300011038681
-1.3456952397965125,9.787070277736737
0.11226770434119226,-4.059660497325655
9.292696906505746,9.506757395991029
8.794167901222677,5.633334857800187
-1.7202866679032298,9.489876332724148
-8.140499035747501,2.1988421978715973
1.1954953699265132,7.685529392800166
-3.864238412961653,4.5865364655156196
-5.6535309313184285,-0.08226923303564707
1.8616638546236983,-4.076382261480477
-7.157410675728928,-5.276239861914355
-9.407471831616649,-4.9871794191445264
6.688886322514771,-1.5808089346393053
7.808217293848238,2.413932608337915
3.064093884233224,1.4212404923877116
-9.22890607565746,-5.026348969821373
-0.46937693604230535,5.302994904861092
1.725632276337122,3.908220118807783
-4.642353261326898,6.301153238431331
8.067095842637489,-7.568333609698994
5.921877089153977,2.6657602633374866
7.954601761391152,-7.815844408156966
-1.642219480137939,10.012478395017787
-0.4171670133786172,-3.6347640894613535
0.013405045518634343,0.14774131644527427
-9.114858441407094,-9.217200643460606
9.89792780280848,-1.0399967382331208
2.7421255523664576,1.2816931748946963
4.2100137732497664,-7.28681611675372
2.276975037761293,-9.001265756400429
9.234982754803612,-3.3625400593182726
-4.312228454434861,10.986325762447898
0.2760319174153329,-6.0602057221542855
-5.800037589643653,-3.3484280819568033
5.192487814546959,-4.281106989019264
8.86753939543279,1.7112473904465226
8.502729428368095,5.591791917174985
3.415445551184278,8.387795916891386
7.655463320281702,-7.7879760018686515
-0.4030523928993744,5.625059837273722
-8.916016052535783,-9.237995911024903
-3.454597312377436,-0.3193666658467292
-8.66187996294699,-2.7472241534225574
-1.2785089613410203,4.782763059966742
4.729451303777633,-7.1281076032437305
5.904857425474102,2.485480942154076
-3.2077100960784795,9.323018688881316
5.791904957452662,-4.4681346207755555
-4.499173789839765,9.531882492793189
-3.6264145923592457,-3.040900826849242
6.258768532240321,6.461073320436862
-1.865975616910845,-5.832446719649143
1.7789677662688725,3.8826421052364255
-1.6713648732871256,-5.289085932624609
3.535016747023379,7.8511592754810255
0.49292442926247504,-6.2427100976375005
-2.145512309084011,6.733604108280887
-9.589829401429352,9.32780317296321
3.1443566886850083,8.39708457402011
-1.5712726190283017,9.021815611584202
-1.5648588148833675,-5.830688271957977
-10.098532440562659,-1.2955494084623922
0.5486670541832387,7.866342468891725
-2.647334938909573,-2.3470999229747016
9.140567132834365,-3.0116771451139557
-3.996342190476007,4.886630229362172
5.696347125276946,-3.3473493235102914
9.648462596404206,-0.5116267186881274
0.41185291687658415,-6.206441935447575
0.2880911928207013,-6.127072190178636
4.361038074454047,2.7565780895355747
8.75842506820409,5.725507635739985
1.2843490025667248,8.03484375731824
-0.865526210015138,5.077803470037979
3.488644036995707,8.105315958808767
-9.527153406806674,-5.326539892429441
8.48502978362079,-9.964241118127953
3.0384549429091763,1.5123953620668062
4.036708777310629,-7.227187500839535
-2.4703761610665804,6.959723352915904
-1.0961370490536826,9.28551100314272
0.0070997997652127815,0.14882522759563127
-2.06007022931791,9.706417718181394
9.503237082825864,-0.786685679176685
4.109135182413957,-6.73296851294396
5.484330472257483,-4.031483392822223
6.158656898870798,-0.4925745625952116
-9.587312555698157,9.325891327292684
3.6813502771308144,-2.6221083470817863
5.109895888861641,-9.522080154427394
-3.8527297255096085,-3.264820295101186
-3.5211345760230754,4.877230967732696
9.253600090558505,-3.5271299425974365
3.545466703445707,-2.2100217691899013
-8.781981404424933,-9.954928234724601
3.528653588586459,7.945299591070649
8.670931091518167,5.650930509113317
5.8516053000174555,-9.401230383383535
-8.050303961307746,2.688929003939087
-2.6808839207740935,-2.1162218064966924
-4.569668005931405,1.7232025783627904
3.987877451266616,-7.036659394883781
3.0136205878930222,-9.696024475166226
1.9054991929225922,-9.882513751473818
1.0094481081225544,4.582272149428146
8.939408560474922,-6.890411607701556
-2.5741575013424307,6.5744557358049445
-9.59331629956242,9.32642113699153
5.210410378616438,-0.20263375134024697
1.6409618173913598,4.071696474422146
4.89872262132349,5.287813891470997
-2.535404340949294,-2.239667962919287
3.546278946726522,7.876324597686424
8.488758159659149,1.6404248592903974
-9.94359635017648,-1.7630458813084402
-4.008588515938976,-3.1057899582318513
6.965039329200411,-0.13231277772727412
-0.6299559418738001,-3.004693191140933
-4.053255878413383,1.7701072454217868
1.954898495966178,9.486153280499712
-3.897565158147268,4.871445455080204
2.521761562784312,3.4451859538983487
-5.533676752111742,-7.9080009136289435
9.554350040842005,-1.4378298055468726
2.802696341372135,8.112130290887709
-8.531459894819127,3.0272896344815394
0.2598318468295752,-6.560766419061686
3.333219583187259,-0.9287060472609618
-2.0421866318258695,-9.120084571314768
2.79559569011659,-10.101625915581435
0.03200079641874862,-0.2598027949219633
9.360489806663693,2.286787789345081
1.8515120232274669,4.154976406798675
2.740105113374594,1.57520721017789
5.373299680430139,9.349543627475017
2.0882324981742175,3.0394324716370074
-5.436918902711655,-3.183353666375768
-2.6607272759741596,6.763489037612272
5.328082526508992,-9.523448022020172
-4.439907168543659,1.9632432145438288
-1.740561047043832,9.632837084460633
-5.740888671899695,0.04062964488127334
8.076041272121836,-9.709871680961491
2.2014060060457648,-10.306029202085432
-5.931346072309015,-0.1613002569221345
-3.596737671369582,-3.8216429122060536
4.399486391511226,2.871656605037159
1.1798754325615706,7.673720781701388
-5.015439328455653,-7.933132497443543
1.1506012204207232,2.880765938115768
6.066371275271092,2.8472803633108494
-7.402269535881214,-2.7795470779825293
-6.714832405504797,-5.5567574685111625
8.80357596512804,5.687941230758844
-4.828219554395272,8.498430257734436
4.339097668224547,-6.954422802604166
-8.305197412440657,-3.3601020070426544
7.650524342677056,-0.0741891473576719
-7.3310857901206115,8.885993897560356
8.485515417871644,-9.43072592958595
-0.88938671021438,5.725094537434056
-4.070108923942354,1.739942907007933
5.306005665132231,-9.763730740316415
-8.065792750992934,1.5502933459758692
-2.3561612830547203,6.762468870618945
-5.540566407453089,-3.766426236719812
-2.0989070694192917,-5.481945046302353
6.875098506828519,-2.578479667122643
9.743358080144098,-3.598408506208496
-9.589243081608286,9.323966899327347
-8.770469100971937,-7.130316371659367
4.986713381597957,9.36511005351339
-3.1808427404447883,-2.8619366862642366
7.829195366159131,-6.877346391312169
9.377842798351471,-3.712805484052591
-1.2217179851596995,-9.74027425298648
5.749559463750199,-9.746290974696322
2.5132848191002655,3.288837346437276
-4.988090374877536,8.973313257961467
-7.425308235155448,-5.083531513515825
4.990503660972763,9.372239227903838
1.3778626014746955,8.293151677112109
9.396624227381928,-3.501563505255174
5.1639952862816845,-9.564816372303266
3.2436674793203237,8.077190093315304
-3.8310560624001484,-0.2656203169252789
-2.381771689694553,-2.321088526615345
-9.944924484031198,-1.3679203468551386
-7.673002862051665,-9.915295745953891
-7.654540617242494,-9.88534361450655
-9.58945131868985,9.32276409581162
4.824484668878961,9.294159092314736
